Datetime,open,high,low,close,volume,symbol
2025-12-24 12:30:00-05:00,3.9600000381469727,3.9700000286102295,3.9600000381469727,3.9649999141693115,42265,ABAT
2025-12-24 12:35:00-05:00,3.9600000381469727,4.0,3.9600000381469727,4.0,76544,ABAT
2025-12-24 12:40:00-05:00,4.000199794769287,4.010000228881836,3.9804000854492188,3.994999885559082,157200,ABAT
2025-12-24 12:45:00-05:00,3.994999885559082,3.994999885559082,3.9700000286102295,3.9749999046325684,24080,ABAT
2025-12-24 12:50:00-05:00,3.9749999046325684,3.9749999046325684,3.9600000381469727,3.9700000286102295,59758,ABAT
2025-12-24 12:55:00-05:00,3.9749999046325684,3.994999885559082,3.950000047683716,3.990000009536743,206870,ABAT
2025-12-24 11:20:00-05:00,2.1649999618530273,2.1649999618530273,2.1545000076293945,2.159600019454956,22060,SATL
2025-12-24 11:25:00-05:00,2.1545000076293945,2.1700000762939453,2.1545000076293945,2.1549999713897705,25041,SATL
2025-12-24 11:30:00-05:00,2.150099992752075,2.1600000858306885,2.150099992752075,2.1600000858306885,10436,SATL
2025-12-24 11:35:00-05:00,2.150899887084961,2.1700000762939453,2.150899887084961,2.1649999618530273,14367,SATL
2025-12-24 11:40:00-05:00,2.160099983215332,2.1698999404907227,2.150099992752075,2.150099992752075,14232,SATL
2025-12-24 11:45:00-05:00,2.1549999713897705,2.1549999713897705,2.130000114440918,2.130000114440918,38631,SATL
2025-12-24 11:50:00-05:00,2.134999990463257,2.1500000953674316,2.134999990463257,2.134999990463257,25286,SATL
2025-12-24 11:55:00-05:00,2.134999990463257,2.1659998893737793,2.134999990463257,2.1549999713897705,121974,SATL
2025-12-24 12:00:00-05:00,2.1600000858306885,2.1700000762939453,2.150099992752075,2.1700000762939453,32817,SATL
2025-12-24 12:05:00-05:00,2.1698999404907227,2.1700000762939453,2.1600000858306885,2.1649999618530273,7404,SATL
2025-12-24 12:10:00-05:00,2.1649999618530273,2.1700000762939453,2.1600000858306885,2.1649999618530273,10099,SATL
2025-12-24 12:15:00-05:00,2.1649999618530273,2.1700000762939453,2.1600000858306885,2.1698999404907227,13173,SATL
2025-12-24 12:20:00-05:00,2.1649999618530273,2.180000066757202,2.1649999618530273,2.1760001182556152,138298,SATL
2025-12-24 12:25:00-05:00,2.177999973297119,2.25,2.174999952316284,2.244999885559082,273840,SATL
2025-12-24 12:30:00-05:00,2.244999885559082,2.244999885559082,2.2249999046325684,2.242000102996826,69050,SATL
2025-12-24 12:35:00-05:00,2.2400999069213867,2.25,2.2300000190734863,2.234999895095825,33337,SATL
2025-12-24 12:40:00-05:00,2.2300000190734863,2.240000009536743,2.2111001014709473,2.2149999141693115,51424,SATL
2025-12-24 12:45:00-05:00,2.219899892807007,2.219899892807007,2.190000057220459,2.194999933242798,82585,SATL
2025-12-24 12:50:00-05:00,2.194999933242798,2.2049999237060547,2.190000057220459,2.194999933242798,38257,SATL
2025-12-24 12:55:00-05:00,2.1900999546051025,2.200000047683716,2.180000066757202,2.200000047683716,93640,SATL
2025-12-24 11:20:00-05:00,4.71999979019165,4.71999979019165,4.684999942779541,4.684999942779541,496168,NUAI
2025-12-24 11:25:00-05:00,4.680099964141846,4.71999979019165,4.679999828338623,4.710000038146973,662516,NUAI
2025-12-24 11:30:00-05:00,4.710000038146973,4.71999979019165,4.690000057220459,4.715000152587891,18794,NUAI
2025-12-24 11:35:00-05:00,4.710000038146973,4.710000038146973,4.684999942779541,4.684999942779541,3593,NUAI
2025-12-24 11:40:00-05:00,4.699999809265137,4.710000038146973,4.684999942779541,4.699999809265137,38446,NUAI
2025-12-24 11:45:00-05:00,4.691199779510498,4.695000171661377,4.614999771118164,4.614999771118164,42770,NUAI
2025-12-24 11:50:00-05:00,4.61959981918335,4.679999828338623,4.614999771118164,4.675000190734863,13809,NUAI
2025-12-24 11:55:00-05:00,4.675000190734863,4.690000057220459,4.670000076293945,4.679999828338623,9393,NUAI
2025-12-24 12:00:00-05:00,4.675000190734863,4.715000152587891,4.675000190734863,4.7006001472473145,17694,NUAI
2025-12-24 12:05:00-05:00,4.706299781799316,4.745999813079834,4.699999809265137,4.744999885559082,53931,NUAI
2025-12-24 12:10:00-05:00,4.744999885559082,4.778600215911865,4.730000019073486,4.750199794769287,131621,NUAI
2025-12-24 12:15:00-05:00,4.743800163269043,4.759699821472168,4.743800163269043,4.744999885559082,20139,NUAI
2025-12-24 12:20:00-05:00,4.755000114440918,4.789999961853027,4.75,4.785399913787842,31257,NUAI
2025-12-24 12:25:00-05:00,4.784999847412109,4.864999771118164,4.784999847412109,4.860000133514404,47166,NUAI
2025-12-24 12:30:00-05:00,4.849999904632568,4.864999771118164,4.814599990844727,4.850100040435791,46747,NUAI
2025-12-24 12:35:00-05:00,4.855000019073486,4.969900131225586,4.855000019073486,4.860099792480469,109285,NUAI
2025-12-24 12:40:00-05:00,4.866799831390381,4.889999866485596,4.809999942779541,4.820000171661377,1067750,NUAI
2025-12-24 12:45:00-05:00,4.809999942779541,4.809999942779541,4.756199836730957,4.769899845123291,70468,NUAI
2025-12-24 12:50:00-05:00,4.769899845123291,4.785299777984619,4.75,4.785299777984619,42459,NUAI
2025-12-24 12:55:00-05:00,4.78000020980835,4.784999847412109,4.71999979019165,4.730000019073486,1200077,NUAI
2025-12-24 11:10:00-05:00,1.6866999864578247,1.7000000476837158,1.6799999475479126,1.6956000328063965,84383,YCBD
2025-12-24 11:15:00-05:00,1.7000000476837158,1.7000000476837158,1.6699999570846558,1.6887999773025513,52117,YCBD
2025-12-24 11:20:00-05:00,1.6892999410629272,1.6892999410629272,1.649999976158142,1.6679999828338623,52869,YCBD
2025-12-24 11:25:00-05:00,1.6640000343322754,1.6649999618530273,1.6299999952316284,1.6399999856948853,127896,YCBD
2025-12-24 11:30:00-05:00,1.649999976158142,1.6799999475479126,1.649899959564209,1.6799999475479126,60295,YCBD
2025-12-24 11:35:00-05:00,1.6799999475479126,1.6799999475479126,1.649999976158142,1.6526999473571777,22196,YCBD
2025-12-24 11:40:00-05:00,1.6549999713897705,1.6549999713897705,1.6399999856948853,1.649999976158142,19163,YCBD
2025-12-24 11:45:00-05:00,1.649999976158142,1.659999966621399,1.6399999856948853,1.6500999927520752,14272,YCBD
2025-12-24 11:50:00-05:00,1.649999976158142,1.6699999570846558,1.649999976158142,1.6649999618530273,27685,YCBD
2025-12-24 11:55:00-05:00,1.6649999618530273,1.6699999570846558,1.659999966621399,1.659999966621399,7788,YCBD
2025-12-24 12:00:00-05:00,1.659999966621399,1.6950000524520874,1.659999966621399,1.690000057220459,44395,YCBD
2025-12-24 12:05:00-05:00,1.684999942779541,1.690000057220459,1.659999966621399,1.659999966621399,30494,YCBD
2025-12-24 12:10:00-05:00,1.649999976158142,1.6704000234603882,1.649999976158142,1.6601999998092651,14727,YCBD
2025-12-24 12:15:00-05:00,1.659999966621399,1.6698999404907227,1.659999966621399,1.659999966621399,4800,YCBD
2025-12-24 12:20:00-05:00,1.6649999618530273,1.670699954032898,1.660099983215332,1.660599946975708,7598,YCBD
2025-12-24 12:25:00-05:00,1.6649999618530273,1.6749999523162842,1.6449999809265137,1.6749999523162842,60056,YCBD
2025-12-24 12:30:00-05:00,1.6749999523162842,1.690000057220459,1.6749999523162842,1.690000057220459,12951,YCBD
2025-12-24 12:35:00-05:00,1.7000000476837158,1.7000000476837158,1.6699999570846558,1.6699999570846558,48221,YCBD
2025-12-24 12:40:00-05:00,1.6749999523162842,1.6799999475479126,1.6399999856948853,1.6502000093460083,70648,YCBD
2025-12-24 12:45:00-05:00,1.649999976158142,1.649999976158142,1.6349999904632568,1.6399999856948853,5424,YCBD
2025-12-24 11:20:00-05:00,3.4700000286102295,3.4700000286102295,3.450000047683716,3.4649999141693115,12419,GOSS
2025-12-24 11:25:00-05:00,3.4649999141693115,3.4649999141693115,3.440000057220459,3.444999933242798,27402,GOSS
2025-12-24 11:30:00-05:00,3.444999933242798,3.450000047683716,3.434999942779541,3.434999942779541,12659,GOSS
2025-12-24 11:35:00-05:00,3.434999942779541,3.4600000381469727,3.434999942779541,3.449899911880493,37128,GOSS
2025-12-24 11:40:00-05:00,3.4488000869750977,3.450000047683716,3.4200000762939453,3.4200000762939453,11163,GOSS
2025-12-24 11:45:00-05:00,3.420099973678589,3.424999952316284,3.4200000762939453,3.424999952316284,7859,GOSS
2025-12-24 11:50:00-05:00,3.422499895095825,3.430000066757202,3.420099973678589,3.4212000370025635,16282,GOSS
2025-12-24 11:55:00-05:00,3.424999952316284,3.444999933242798,3.420099973678589,3.4414000511169434,14467,GOSS
2025-12-24 12:00:00-05:00,3.450000047683716,3.4700000286102295,3.4400999546051025,3.4649999141693115,12218,GOSS
2025-12-24 12:05:00-05:00,3.4649999141693115,3.505000114440918,3.4649999141693115,3.505000114440918,743916,GOSS
2025-12-24 12:10:00-05:00,3.505000114440918,3.5250000953674316,3.4986000061035156,3.505000114440918,44284,GOSS
2025-12-24 12:15:00-05:00,3.505000114440918,3.5199999809265137,3.505000114440918,3.509700059890747,55129,GOSS
2025-12-24 12:20:00-05:00,3.506200075149536,3.5160000324249268,3.4927000999450684,3.494999885559082,48687,GOSS
2025-12-24 12:25:00-05:00,3.494999885559082,3.494999885559082,3.4714999198913574,3.4749999046325684,26067,GOSS
2025-12-24 12:30:00-05:00,3.4749999046325684,3.484999895095825,3.4649999141693115,3.4825000762939453,829522,GOSS
2025-12-24 12:35:00-05:00,3.484999895095825,3.5,3.484999895095825,3.499500036239624,21702,GOSS
2025-12-24 12:40:00-05:00,3.494999885559082,3.5,3.490000009536743,3.490000009536743,31136,GOSS
2025-12-24 12:45:00-05:00,3.494999885559082,3.5,3.4300999641418457,3.434999942779541,32515,GOSS
2025-12-24 12:50:00-05:00,3.440000057220459,3.440000057220459,3.410099983215332,3.4149999618530273,91034,GOSS
2025-12-24 12:55:00-05:00,3.4149999618530273,3.449899911880493,3.4149999618530273,3.434999942779541,1111745,GOSS
2025-12-24 11:20:00-05:00,0.6980999708175659,0.7002999782562256,0.6970000267028809,0.6988999843597412,87191,BLNK
2025-12-24 11:25:00-05:00,0.6984999775886536,0.6984999775886536,0.6963000297546387,0.6976000070571899,37950,BLNK
2025-12-24 11:30:00-05:00,0.6984000205993652,0.7002000212669373,0.6951000094413757,0.6955999732017517,61184,BLNK
2025-12-24 11:35:00-05:00,0.7001000046730042,0.7026000022888184,0.697700023651123,0.7013999819755554,12060,BLNK
2025-12-24 11:40:00-05:00,0.7013999819755554,0.7020999789237976,0.6980000138282776,0.698199987411499,13415,BLNK
2025-12-24 11:45:00-05:00,0.6980000138282776,0.704200029373169,0.6962000131607056,0.7008000016212463,30419,BLNK
2025-12-24 11:50:00-05:00,0.7002000212669373,0.7024999856948853,0.6959999799728394,0.7024999856948853,46461,BLNK
2025-12-24 11:55:00-05:00,0.705299973487854,0.7085999846458435,0.7001000046730042,0.7070000171661377,17784,BLNK
2025-12-24 12:00:00-05:00,0.705299973487854,0.7123000025749207,0.703499972820282,0.7123000025749207,7547,BLNK
2025-12-24 12:05:00-05:00,0.7095000147819519,0.714900016784668,0.7023000121116638,0.7053999900817871,15124,BLNK
2025-12-24 12:10:00-05:00,0.7096999883651733,0.7099999785423279,0.705299973487854,0.7077000141143799,793933,BLNK
2025-12-24 12:15:00-05:00,0.7077000141143799,0.7099999785423279,0.707099974155426,0.7074999809265137,4062,BLNK
2025-12-24 12:20:00-05:00,0.7093999981880188,0.7093999981880188,0.7027000188827515,0.7049000263214111,81693,BLNK
2025-12-24 12:25:00-05:00,0.7062000036239624,0.7073000073432922,0.7027000188827515,0.7055000066757202,18817,BLNK
2025-12-24 12:30:00-05:00,0.7044000029563904,0.7056000232696533,0.7031000256538391,0.7050999999046326,12086,BLNK
2025-12-24 12:35:00-05:00,0.7049999833106995,0.7074000239372253,0.699999988079071,0.7003999948501587,60266,BLNK
2025-12-24 12:40:00-05:00,0.7024999856948853,0.7149999737739563,0.7021999955177307,0.7103000283241272,60993,BLNK
2025-12-24 12:45:00-05:00,0.7099999785423279,0.7114999890327454,0.7071999907493591,0.7084000110626221,34397,BLNK
2025-12-24 12:50:00-05:00,0.7077000141143799,0.7160000205039978,0.7064999938011169,0.7135000228881836,43995,BLNK
2025-12-24 12:55:00-05:00,0.710099995136261,0.7229999899864197,0.710099995136261,0.7203999757766724,933623,BLNK
2025-12-24 11:20:00-05:00,1.8213000297546387,1.8300000429153442,1.7949999570846558,1.7949999570846558,35634,NXXT
2025-12-24 11:25:00-05:00,1.7949999570846558,1.79830002784729,1.7799999713897705,1.7899999618530273,62855,NXXT
2025-12-24 11:30:00-05:00,1.7900999784469604,1.8200000524520874,1.7899999618530273,1.815000057220459,31521,NXXT
2025-12-24 11:35:00-05:00,1.815000057220459,1.8200000524520874,1.809999942779541,1.8200000524520874,16683,NXXT
2025-12-24 11:40:00-05:00,1.8200000524520874,1.850000023841858,1.815000057220459,1.8381999731063843,387071,NXXT
2025-12-24 11:45:00-05:00,1.8350000381469727,1.8450000286102295,1.8315000534057617,1.8350000381469727,16113,NXXT
2025-12-24 11:50:00-05:00,1.8350000381469727,1.840000033378601,1.8300000429153442,1.8350000381469727,15513,NXXT
2025-12-24 11:55:00-05:00,1.8360999822616577,1.850000023841858,1.8360999822616577,1.850000023841858,416443,NXXT
2025-12-24 12:00:00-05:00,1.8450000286102295,1.9049999713897705,1.8450000286102295,1.8650000095367432,463008,NXXT
2025-12-24 12:05:00-05:00,1.8650000095367432,1.8899999856948853,1.8550000190734863,1.8700000047683716,39203,NXXT
2025-12-24 12:10:00-05:00,1.875,1.8799999952316284,1.8702000379562378,1.875,17342,NXXT
2025-12-24 12:15:00-05:00,1.8799999952316284,1.899999976158142,1.8600000143051147,1.8949999809265137,62527,NXXT
2025-12-24 12:20:00-05:00,1.899999976158142,1.899999976158142,1.878600001335144,1.8949999809265137,19800,NXXT
2025-12-24 12:25:00-05:00,1.8971999883651733,1.909999966621399,1.8899999856948853,1.8949999809265137,41551,NXXT
2025-12-24 12:30:00-05:00,1.8944000005722046,1.9199999570846558,1.892199993133545,1.910099983215332,47818,NXXT
2025-12-24 12:35:00-05:00,1.9149999618530273,1.9199999570846558,1.8863999843597412,1.8863999843597412,77345,NXXT
2025-12-24 12:40:00-05:00,1.8873000144958496,1.899999976158142,1.8873000144958496,1.8991999626159668,34913,NXXT
2025-12-24 12:45:00-05:00,1.8949999809265137,1.899999976158142,1.8799999952316284,1.8844000101089478,572565,NXXT
2025-12-24 12:50:00-05:00,1.8849999904632568,1.8849999904632568,1.8600000143051147,1.8650000095367432,34279,NXXT
2025-12-24 12:55:00-05:00,1.8650000095367432,1.9049999713897705,1.8650000095367432,1.8849999904632568,709303,NXXT
2025-12-24 11:20:00-05:00,3.963099956512451,4.03000020980835,3.963099956512451,4.0183000564575195,107283,LFMD
2025-12-24 11:25:00-05:00,4.014999866485596,4.03000020980835,3.994999885559082,3.994999885559082,69289,LFMD
2025-12-24 11:30:00-05:00,4.0,4.019899845123291,3.994999885559082,3.994999885559082,34019,LFMD
2025-12-24 11:35:00-05:00,3.994999885559082,4.019999980926514,3.9820001125335693,3.990000009536743,38191,LFMD
2025-12-24 11:40:00-05:00,3.994999885559082,4.039999961853027,3.994999885559082,4.014999866485596,573007,LFMD
2025-12-24 11:45:00-05:00,4.014999866485596,4.03000020980835,4.005000114440918,4.025000095367432,20501,LFMD
2025-12-24 11:50:00-05:00,4.025000095367432,4.039999961853027,4.007599830627441,4.025000095367432,26215,LFMD
2025-12-24 11:55:00-05:00,4.025000095367432,4.025000095367432,4.010700225830078,4.014999866485596,5123,LFMD
2025-12-24 12:00:00-05:00,4.014999866485596,4.039999961853027,3.9700000286102295,3.971400022506714,40950,LFMD
2025-12-24 12:05:00-05:00,3.9749999046325684,4.000400066375732,3.950000047683716,3.994999885559082,54938,LFMD
2025-12-24 12:10:00-05:00,4.0,4.019400119781494,4.0,4.015100002288818,10560,LFMD
2025-12-24 12:15:00-05:00,4.014999866485596,4.019999980926514,4.005000114440918,4.014999866485596,22148,LFMD
2025-12-24 12:20:00-05:00,4.014999866485596,4.034999847412109,4.010000228881836,4.019899845123291,61515,LFMD
2025-12-24 12:25:00-05:00,4.014999866485596,4.03000020980835,4.014999866485596,4.03000020980835,37185,LFMD
2025-12-24 12:30:00-05:00,4.034999847412109,4.039999961853027,4.005000114440918,4.015100002288818,38545,LFMD
2025-12-24 12:35:00-05:00,4.01140022277832,4.019899845123291,4.0,4.005000114440918,12342,LFMD
2025-12-24 12:40:00-05:00,4.005000114440918,4.010000228881836,3.98009991645813,4.007999897003174,36172,LFMD
2025-12-24 12:45:00-05:00,4.009900093078613,4.009900093078613,3.984999895095825,3.994999885559082,60923,LFMD
2025-12-24 12:50:00-05:00,3.994999885559082,4.010000228881836,3.990000009536743,4.005000114440918,56643,LFMD
2025-12-24 12:55:00-05:00,4.005000114440918,4.03000020980835,3.990000009536743,3.990000009536743,139134,LFMD
2025-12-24 11:10:00-05:00,3.200000047683716,3.2399001121520996,3.180000066757202,3.2049999237060547,19635,AIRI
2025-12-24 11:15:00-05:00,3.187299966812134,3.2100000381469727,3.180000066757202,3.2100000381469727,8446,AIRI
2025-12-24 11:20:00-05:00,3.224299907684326,3.224299907684326,3.1900999546051025,3.2042999267578125,4043,AIRI
2025-12-24 11:25:00-05:00,3.2100000381469727,3.2300000190734863,3.1900999546051025,3.2100000381469727,5415,AIRI
2025-12-24 11:30:00-05:00,3.2100000381469727,3.240000009536743,3.2100000381469727,3.2235000133514404,4445,AIRI
2025-12-24 11:35:00-05:00,3.234999895095825,3.25,3.2300000190734863,3.25,3350,AIRI
2025-12-24 11:40:00-05:00,3.232599973678589,3.258699893951416,3.232599973678589,3.240000009536743,3395,AIRI
2025-12-24 11:45:00-05:00,3.23009991645813,3.25,3.2300000190734863,3.2300000190734863,10337,AIRI
2025-12-24 11:50:00-05:00,3.234999895095825,3.234999895095825,3.1712000370025635,3.171999931335449,23382,AIRI
2025-12-24 11:55:00-05:00,3.1714999675750732,3.174999952316284,3.0999999046325684,3.1500000953674316,45163,AIRI
2025-12-24 12:00:00-05:00,3.1549999713897705,3.2200000286102295,3.1500000953674316,3.2000999450683594,20713,AIRI
2025-12-24 12:05:00-05:00,3.200000047683716,3.234999895095825,3.200000047683716,3.220099925994873,3535,AIRI
2025-12-24 12:10:00-05:00,3.2160000801086426,3.240000009536743,3.2160000801086426,3.2200000286102295,3421,AIRI
2025-12-24 12:15:00-05:00,3.2279999256134033,3.2499001026153564,3.200000047683716,3.2049999237060547,16004,AIRI
2025-12-24 12:20:00-05:00,3.2100000381469727,3.2899999618530273,3.2100000381469727,3.289900064468384,21752,AIRI
2025-12-24 12:25:00-05:00,3.2799999713897705,3.2897000312805176,3.2799999713897705,3.2887001037597656,6321,AIRI
2025-12-24 12:30:00-05:00,3.2899999618530273,3.3299999237060547,3.2899999618530273,3.3132998943328857,22539,AIRI
2025-12-24 12:35:00-05:00,3.299999952316284,3.3026390075683594,3.2799999713897705,3.2950000762939453,21621,AIRI
2025-12-24 12:40:00-05:00,3.2950000762939453,3.309999942779541,3.294600009918213,3.309999942779541,3117,AIRI
2025-12-24 12:45:00-05:00,3.3020999431610107,3.3020999431610107,3.3020999431610107,3.3020999431610107,477,AIRI
2025-12-24 11:10:00-05:00,8.225000381469727,8.239999771118164,8.220000267028809,8.234999656677246,20376,CRGY
2025-12-24 11:15:00-05:00,8.234999656677246,8.260000228881836,8.234999656677246,8.255000114440918,26414,CRGY
2025-12-24 11:20:00-05:00,8.255000114440918,8.270000457763672,8.255000114440918,8.265000343322754,14378,CRGY
2025-12-24 11:25:00-05:00,8.260000228881836,8.265000343322754,8.244400024414062,8.25,37671,CRGY
2025-12-24 11:30:00-05:00,8.255000114440918,8.255000114440918,8.239999771118164,8.244999885559082,20517,CRGY
2025-12-24 11:35:00-05:00,8.243800163269043,8.258299827575684,8.243800163269043,8.255000114440918,33807,CRGY
2025-12-24 11:40:00-05:00,8.25,8.25,8.229999542236328,8.235600471496582,26711,CRGY
2025-12-24 11:45:00-05:00,8.229999542236328,8.234999656677246,8.223999977111816,8.234999656677246,22105,CRGY
2025-12-24 11:50:00-05:00,8.234999656677246,8.274999618530273,8.229999542236328,8.265000343322754,58243,CRGY
2025-12-24 11:55:00-05:00,8.260000228881836,8.260000228881836,8.239999771118164,8.244999885559082,34645,CRGY
2025-12-24 12:00:00-05:00,8.244999885559082,8.279999732971191,8.244999885559082,8.279999732971191,29981,CRGY
2025-12-24 12:05:00-05:00,8.275500297546387,8.279999732971191,8.260000228881836,8.265000343322754,55766,CRGY
2025-12-24 12:10:00-05:00,8.260000228881836,8.270000457763672,8.244999885559082,8.265000343322754,38796,CRGY
2025-12-24 12:15:00-05:00,8.270000457763672,8.289999961853027,8.268699645996094,8.28499984741211,33125,CRGY
2025-12-24 12:20:00-05:00,8.289999961853027,8.289999961853027,8.279999732971191,8.28499984741211,23649,CRGY
2025-12-24 12:25:00-05:00,8.28499984741211,8.3100004196167,8.279999732971191,8.295000076293945,167435,CRGY
2025-12-24 12:30:00-05:00,8.295000076293945,8.3100004196167,8.295000076293945,8.305000305175781,30520,CRGY
2025-12-24 12:35:00-05:00,8.30679988861084,8.3100004196167,8.300000190734863,8.305000305175781,28886,CRGY
2025-12-24 12:40:00-05:00,8.305000305175781,8.3100004196167,8.289999961853027,8.300000190734863,72853,CRGY
2025-12-24 12:45:00-05:00,8.295000076293945,8.300000190734863,8.295000076293945,8.295000076293945,7653,CRGY
2025-12-24 11:20:00-05:00,1.1699999570846558,1.1799999475479126,1.1649999618530273,1.1649999618530273,5754,CYPH
2025-12-24 11:25:00-05:00,1.166200041770935,1.1699999570846558,1.149999976158142,1.149999976158142,384094,CYPH
2025-12-24 11:30:00-05:00,1.1598999500274658,1.1699999570846558,1.149999976158142,1.159999966621399,21412,CYPH
2025-12-24 11:35:00-05:00,1.159999966621399,1.159999966621399,1.149999976158142,1.159999966621399,18259,CYPH
2025-12-24 11:40:00-05:00,1.1549999713897705,1.159999966621399,1.149999976158142,1.1549999713897705,11336,CYPH
2025-12-24 11:45:00-05:00,1.1549999713897705,1.1592999696731567,1.1399999856948853,1.149999976158142,42272,CYPH
2025-12-24 11:50:00-05:00,1.1449999809265137,1.149999976158142,1.1399999856948853,1.149999976158142,13446,CYPH
2025-12-24 11:55:00-05:00,1.1449999809265137,1.149999976158142,1.1399999856948853,1.149899959564209,14738,CYPH
2025-12-24 12:00:00-05:00,1.1549999713897705,1.1799999475479126,1.1500999927520752,1.1699999570846558,17528,CYPH
2025-12-24 12:05:00-05:00,1.1699999570846558,1.1699999570846558,1.160099983215332,1.1649999618530273,9230,CYPH
2025-12-24 12:10:00-05:00,1.1649999618530273,1.1680999994277954,1.159999966621399,1.160099983215332,64092,CYPH
2025-12-24 12:15:00-05:00,1.1682000160217285,1.1682000160217285,1.149999976158142,1.159999966621399,25104,CYPH
2025-12-24 12:20:00-05:00,1.149999976158142,1.1649999618530273,1.149999976158142,1.1549999713897705,67895,CYPH
2025-12-24 12:25:00-05:00,1.1519999504089355,1.1799999475479126,1.149999976158142,1.149999976158142,80981,CYPH
2025-12-24 12:30:00-05:00,1.159999966621399,1.179800033569336,1.159999966621399,1.159999966621399,31679,CYPH
2025-12-24 12:35:00-05:00,1.1649999618530273,1.1699999570846558,1.159999966621399,1.160099983215332,7761,CYPH
2025-12-24 12:40:00-05:00,1.160099983215332,1.1699999570846558,1.160099983215332,1.1649999618530273,6687,CYPH
2025-12-24 12:45:00-05:00,1.1649999618530273,1.1799999475479126,1.159999966621399,1.1749999523162842,54464,CYPH
2025-12-24 12:50:00-05:00,1.1799999475479126,1.1799999475479126,1.1699999570846558,1.1749999523162842,432583,CYPH
2025-12-24 12:55:00-05:00,1.1749999523162842,1.1799999475479126,1.1699999570846558,1.1799999475479126,490368,CYPH
2025-12-24 11:20:00-05:00,1.8350000381469727,1.8350000381469727,1.8300000429153442,1.8339999914169312,2008,OTLK
2025-12-24 11:25:00-05:00,1.8300000429153442,1.8300000429153442,1.815000057220459,1.8200000524520874,19342,OTLK
2025-12-24 11:30:00-05:00,1.8250000476837158,1.8300000429153442,1.8200000524520874,1.8250000476837158,11610,OTLK
2025-12-24 11:35:00-05:00,1.8250000476837158,1.8250000476837158,1.8100999593734741,1.8100999593734741,5692,OTLK
2025-12-24 11:40:00-05:00,1.8174999952316284,1.8200000524520874,1.809999942779541,1.815000057220459,42494,OTLK
2025-12-24 11:45:00-05:00,1.8193999528884888,1.8300000429153442,1.819000005722046,1.8250000476837158,32367,OTLK
2025-12-24 11:50:00-05:00,1.8240000009536743,1.8287999629974365,1.8240000009536743,1.8250000476837158,5504,OTLK
2025-12-24 11:55:00-05:00,1.8250000476837158,1.8300000429153442,1.8238999843597412,1.8300000429153442,13508,OTLK
2025-12-24 12:00:00-05:00,1.8300000429153442,1.840000033378601,1.8300000429153442,1.8350000381469727,500019,OTLK
2025-12-24 12:05:00-05:00,1.8350000381469727,1.8600000143051147,1.8300000429153442,1.840000033378601,64104,OTLK
2025-12-24 12:10:00-05:00,1.8497999906539917,1.8499000072479248,1.840000033378601,1.8472000360488892,14519,OTLK
2025-12-24 12:15:00-05:00,1.8450000286102295,1.8489999771118164,1.840000033378601,1.8450000286102295,51289,OTLK
2025-12-24 12:20:00-05:00,1.843400001525879,1.850000023841858,1.8200000524520874,1.8315000534057617,16579,OTLK
2025-12-24 12:25:00-05:00,1.8321000337600708,1.8480000495910645,1.8300000429153442,1.8351000547409058,67857,OTLK
2025-12-24 12:30:00-05:00,1.8350000381469727,1.840000033378601,1.8250000476837158,1.8250000476837158,50395,OTLK
2025-12-24 12:35:00-05:00,1.8299000263214111,1.8300000429153442,1.8200000524520874,1.820099949836731,56629,OTLK
2025-12-24 12:40:00-05:00,1.8300000429153442,1.8300000429153442,1.809999942779541,1.815000057220459,46801,OTLK
2025-12-24 12:45:00-05:00,1.815000057220459,1.8300000429153442,1.809999942779541,1.815000057220459,96059,OTLK
2025-12-24 12:50:00-05:00,1.8142000436782837,1.8142000436782837,1.7899999618530273,1.7949999570846558,141108,OTLK
2025-12-24 12:55:00-05:00,1.7949999570846558,1.840000033378601,1.7899999618530273,1.840000033378601,924924,OTLK
2025-12-24 11:10:00-05:00,8.46500015258789,8.479999542236328,8.449999809265137,8.460000038146973,24959,AMPX
2025-12-24 11:15:00-05:00,8.454999923706055,8.484999656677246,8.430000305175781,8.4350004196167,53251,AMPX
2025-12-24 11:20:00-05:00,8.434000015258789,8.449999809265137,8.420000076293945,8.430000305175781,40128,AMPX
2025-12-24 11:25:00-05:00,8.430000305175781,8.444999694824219,8.40999984741211,8.440099716186523,58612,AMPX
2025-12-24 11:30:00-05:00,8.444999694824219,8.448399543762207,8.420000076293945,8.420000076293945,26869,AMPX
2025-12-24 11:35:00-05:00,8.42609977722168,8.444999694824219,8.424400329589844,8.4350004196167,32162,AMPX
2025-12-24 11:40:00-05:00,8.4350004196167,8.454999923706055,8.430999755859375,8.4350004196167,28479,AMPX
2025-12-24 11:45:00-05:00,8.4350004196167,8.454999923706055,8.430999755859375,8.454999923706055,20302,AMPX
2025-12-24 11:50:00-05:00,8.460000038146973,8.5,8.454500198364258,8.46500015258789,50479,AMPX
2025-12-24 11:55:00-05:00,8.46500015258789,8.494999885559082,8.46500015258789,8.491600036621094,34695,AMPX
2025-12-24 12:00:00-05:00,8.494999885559082,8.510000228881836,8.484999656677246,8.494999885559082,26979,AMPX
2025-12-24 12:05:00-05:00,8.494999885559082,8.5,8.479999542236328,8.479999542236328,27602,AMPX
2025-12-24 12:10:00-05:00,8.479999542236328,8.496199607849121,8.470000267028809,8.475000381469727,27685,AMPX
