date,open,high,low,close,volume,symbol
2025-12-24 12:45:00-05:00,6.21,6.21,6.21,6.21,1792.0,DENN
2025-12-24 12:50:00-05:00,6.2,6.21,6.2,6.2,1182.0,DENN
2025-12-24 12:55:00-05:00,6.21,6.21,6.2,6.21,16635.0,DENN
2025-12-26 09:30:00-05:00,6.2,6.21,6.2,6.21,61012.0,DENN
2025-12-26 09:35:00-05:00,6.2,6.21,6.2,6.205,82095.0,DENN
2025-12-26 09:40:00-05:00,6.2,6.21,6.2,6.21,15702.0,DENN
2025-12-26 09:45:00-05:00,6.2,6.21,6.19,6.205,601123.0,DENN
2025-12-26 09:50:00-05:00,6.2,6.21,6.2,6.205,318367.0,DENN
2025-12-26 09:55:00-05:00,6.205,6.205,6.2,6.205,564.0,DENN
2025-12-26 10:00:00-05:00,6.205,6.21,6.2,6.205,6148.0,DENN
2025-12-26 10:05:00-05:00,6.205,6.205,6.2,6.205,3751.0,DENN
2025-12-26 10:10:00-05:00,6.205,6.2099,6.2,6.205,12017.0,DENN
2025-12-26 10:15:00-05:00,6.205,6.205,6.2,6.205,91948.0,DENN
2025-12-26 10:20:00-05:00,6.205,6.205,6.205,6.205,254.0,DENN
2025-12-24 12:15:00-05:00,2.08,2.09,2.06,2.09,1728943.0,MIST
2025-12-24 12:20:00-05:00,2.08,2.09,2.08,2.08,14286.0,MIST
2025-12-24 12:25:00-05:00,2.09,2.09,2.08,2.08,17642.0,MIST
2025-12-24 12:30:00-05:00,2.08,2.08,2.07,2.08,48177.0,MIST
2025-12-24 12:35:00-05:00,2.07,2.08,2.06,2.08,22452.0,MIST
2025-12-24 12:40:00-05:00,2.08,2.1,2.08,2.08,161616.0,MIST
2025-12-24 12:45:00-05:00,2.07,2.09,2.07,2.07,10337.0,MIST
2025-12-24 12:50:00-05:00,2.08,2.08,2.06,2.07,45801.0,MIST
2025-12-24 12:55:00-05:00,2.07,2.09,2.06,2.08,155788.0,MIST
2025-12-26 09:30:00-05:00,2.05,2.0696,2.02,2.025,113112.0,MIST
2025-12-26 09:35:00-05:00,2.02,2.045,2.02,2.025,34378.0,MIST
2025-12-26 09:40:00-05:00,2.025,2.025,1.9908,2.0001,371008.0,MIST
2025-12-26 09:45:00-05:00,2.005,2.0089,1.9901,1.995,34899.0,MIST
2025-12-26 09:50:00-05:00,1.995,2.0,1.99,1.995,103593.0,MIST
2025-12-26 09:55:00-05:00,1.995,2.005,1.99,2.005,90982.0,MIST
2025-12-26 10:00:00-05:00,2.0065,2.0065,1.99,1.995,44667.0,MIST
2025-12-26 10:05:00-05:00,1.995,2.0,1.99,1.995,51682.0,MIST
2025-12-26 10:10:00-05:00,1.995,1.999,1.99,1.995,77340.0,MIST
2025-12-26 10:15:00-05:00,2.005,2.01,1.9908,1.995,157035.0,MIST
2025-12-26 10:20:00-05:00,1.995,2.0,1.99,1.995,14023.0,MIST
2025-12-24 12:15:00-05:00,8.3,8.3,8.24,8.24,26638.0,ENVX
2025-12-24 12:20:00-05:00,8.25,8.29,8.25,8.29,23895.0,ENVX
2025-12-24 12:25:00-05:00,8.28,8.28,8.27,8.28,25552.0,ENVX
2025-12-24 12:30:00-05:00,8.28,8.28,8.24,8.27,34547.0,ENVX
2025-12-24 12:35:00-05:00,8.28,8.3,8.26,8.26,24818.0,ENVX
2025-12-24 12:40:00-05:00,8.27,8.29,8.26,8.26,24192.0,ENVX
2025-12-24 12:45:00-05:00,8.26,8.27,8.24,8.27,27437.0,ENVX
2025-12-24 12:50:00-05:00,8.27,8.28,8.23,8.26,83225.0,ENVX
2025-12-24 12:55:00-05:00,8.26,8.29,8.25,8.27,158408.0,ENVX
2025-12-26 09:30:00-05:00,8.24,8.24,7.9928,8.01,215690.0,ENVX
2025-12-26 09:35:00-05:00,7.9914,8.03,7.922,8.005,152016.0,ENVX
2025-12-26 09:40:00-05:00,8.0,8.0,7.915,7.94,58586.0,ENVX
2025-12-26 09:45:00-05:00,7.94,7.97,7.915,7.9699,112169.0,ENVX
2025-12-26 09:50:00-05:00,7.97,7.97,7.91,7.9186,65366.0,ENVX
2025-12-26 09:55:00-05:00,7.915,7.945,7.885,7.91,322338.0,ENVX
2025-12-26 10:00:00-05:00,7.87,7.91,7.86,7.88,65967.0,ENVX
2025-12-26 10:05:00-05:00,7.8784,7.9001,7.85,7.875,64933.0,ENVX
2025-12-26 10:10:00-05:00,7.875,7.885,7.845,7.845,55052.0,ENVX
2025-12-26 10:15:00-05:00,7.845,7.874,7.821,7.825,53641.0,ENVX
2025-12-26 10:20:00-05:00,7.825,7.8555,7.825,7.8457,43549.0,ENVX
2025-12-24 12:15:00-05:00,3.93,3.95,3.93,3.95,40179.0,ABAT
2025-12-24 12:20:00-05:00,3.95,3.97,3.95,3.95,35248.0,ABAT
2025-12-24 12:25:00-05:00,3.95,3.96,3.94,3.95,18037.0,ABAT
2025-12-24 12:30:00-05:00,3.96,3.97,3.96,3.96,42265.0,ABAT
2025-12-24 12:35:00-05:00,3.96,4.0,3.96,4.0,76544.0,ABAT
2025-12-24 12:40:00-05:00,4.0,4.01,3.98,3.99,157200.0,ABAT
2025-12-24 12:45:00-05:00,3.99,3.99,3.97,3.97,24080.0,ABAT
2025-12-24 12:50:00-05:00,3.97,3.97,3.96,3.97,59758.0,ABAT
2025-12-24 12:55:00-05:00,3.97,3.99,3.95,3.99,206870.0,ABAT
2025-12-26 09:30:00-05:00,4.03,4.03,3.83,3.84,172219.0,ABAT
2025-12-26 09:35:00-05:00,3.83,3.85,3.8,3.82,105881.0,ABAT
2025-12-26 09:40:00-05:00,3.83,3.83,3.78,3.8,84025.0,ABAT
2025-12-26 09:45:00-05:00,3.8,3.8,3.77,3.77,66120.0,ABAT
2025-12-26 09:50:00-05:00,3.78,3.8,3.77,3.79,72790.0,ABAT
2025-12-26 09:55:00-05:00,3.79,3.83,3.79,3.82,82406.0,ABAT
2025-12-26 10:00:00-05:00,3.81,3.83,3.79,3.82,87843.0,ABAT
2025-12-26 10:05:00-05:00,3.82,3.85,3.82,3.84,82862.0,ABAT
2025-12-26 10:10:00-05:00,3.83,3.84,3.81,3.83,24523.0,ABAT
2025-12-26 10:15:00-05:00,3.82,3.86,3.82,3.83,96754.0,ABAT
2025-12-26 10:20:00-05:00,3.83,3.86,3.83,3.85,5533.0,ABAT
2025-12-24 12:15:00-05:00,2.7,2.7,2.7,2.7,15047.0,PLG
2025-12-24 12:20:00-05:00,2.7,2.71,2.7,2.71,24985.0,PLG
2025-12-24 12:25:00-05:00,2.71,2.71,2.71,2.71,13032.0,PLG
2025-12-24 12:30:00-05:00,2.71,2.72,2.71,2.72,26499.0,PLG
2025-12-24 12:35:00-05:00,2.72,2.72,2.71,2.72,9273.0,PLG
2025-12-24 12:40:00-05:00,2.72,2.72,2.71,2.72,31027.0,PLG
2025-12-24 12:45:00-05:00,2.72,2.73,2.72,2.73,12854.0,PLG
2025-12-24 12:50:00-05:00,2.72,2.72,2.71,2.72,10358.0,PLG
2025-12-24 12:55:00-05:00,2.72,2.75,2.72,2.75,11055.0,PLG
2025-12-26 09:30:00-05:00,2.8501,2.855,2.81,2.8388,259682.0,PLG
2025-12-26 09:35:00-05:00,2.835,2.85,2.8,2.815,110483.0,PLG
2025-12-26 09:40:00-05:00,2.82,2.82,2.79,2.8,85848.0,PLG
2025-12-26 09:45:00-05:00,2.8,2.8,2.77,2.78,784973.0,PLG
2025-12-26 09:50:00-05:00,2.785,2.785,2.7552,2.76,42850.0,PLG
2025-12-26 09:55:00-05:00,2.76,2.775,2.7555,2.77,32047.0,PLG
2025-12-26 10:00:00-05:00,2.755,2.775,2.755,2.77,25730.0,PLG
2025-12-26 10:05:00-05:00,2.765,2.78,2.76,2.775,145594.0,PLG
2025-12-26 10:10:00-05:00,2.775,2.7999,2.775,2.7896,52546.0,PLG
2025-12-26 10:15:00-05:00,2.7889,2.8,2.785,2.795,36608.0,PLG
2025-12-26 10:20:00-05:00,2.795,2.815,2.795,2.815,69725.0,PLG
2025-12-24 12:15:00-05:00,0.8436,0.8436,0.837,0.8397,23365.0,GTBP
2025-12-24 12:20:00-05:00,0.835,0.835,0.835,0.835,17414.0,GTBP
2025-12-24 12:25:00-05:00,0.8356,0.84,0.8356,0.8398,8930.0,GTBP
2025-12-24 12:30:00-05:00,0.8399,0.8399,0.8351,0.8351,37577.0,GTBP
2025-12-24 12:35:00-05:00,0.832,0.8325,0.832,0.8325,26191.0,GTBP
2025-12-24 12:40:00-05:00,0.8338,0.8345,0.8338,0.8345,391223.0,GTBP
2025-12-24 12:45:00-05:00,0.8351,0.8351,0.8338,0.835,3501.0,GTBP
2025-12-24 12:50:00-05:00,0.8345,0.84,0.8345,0.8394,19692.0,GTBP
2025-12-24 12:55:00-05:00,0.84,0.8449,0.84,0.8449,485240.0,GTBP
2025-12-26 09:30:00-05:00,0.865,0.865,0.8391,0.8466,474517.0,GTBP
2025-12-26 09:35:00-05:00,0.8395,0.85,0.835,0.8375,78030.0,GTBP
2025-12-26 09:40:00-05:00,0.835,0.8399,0.823,0.8399,101605.0,GTBP
2025-12-26 09:45:00-05:00,0.8376,0.8376,0.823,0.8232,16217.0,GTBP
2025-12-26 09:50:00-05:00,0.8324,0.8396,0.8234,0.8236,23230.0,GTBP
2025-12-26 09:55:00-05:00,0.8396,0.8396,0.7957,0.8101,329198.0,GTBP
2025-12-26 10:00:00-05:00,0.8001,0.8191,0.8,0.805,14976.0,GTBP
2025-12-26 10:05:00-05:00,0.8097,0.8097,0.8,0.8073,2175.0,GTBP
2025-12-26 10:10:00-05:00,0.8097,0.8097,0.8,0.8065,5970.0,GTBP
2025-12-26 10:15:00-05:00,0.8065,0.8199,0.8065,0.8178,25316.0,GTBP
2025-12-26 10:20:00-05:00,0.8177,0.8178,0.808,0.8113,4987.0,GTBP
2025-12-24 12:15:00-05:00,4.75,4.75,4.75,4.75,20139.0,NUAI
2025-12-24 12:20:00-05:00,4.75,4.79,4.75,4.79,31257.0,NUAI
2025-12-24 12:25:00-05:00,4.79,4.86,4.79,4.85,47166.0,NUAI
2025-12-24 12:30:00-05:00,4.85,4.86,4.82,4.86,46747.0,NUAI
2025-12-24 12:35:00-05:00,4.86,4.97,4.86,4.87,109285.0,NUAI
2025-12-24 12:40:00-05:00,4.87,4.89,4.82,4.82,1067750.0,NUAI
2025-12-24 12:45:00-05:00,4.81,4.81,4.76,4.76,70468.0,NUAI
2025-12-24 12:50:00-05:00,4.76,4.78,4.75,4.78,42459.0,NUAI
2025-12-24 12:55:00-05:00,4.78,4.78,4.72,4.72,1200077.0,NUAI
2025-12-26 09:30:00-05:00,4.65,4.74,4.6,4.61,148460.0,NUAI
2025-12-26 09:35:00-05:00,4.6175,4.66,4.5284,4.54,144462.0,NUAI
2025-12-26 09:40:00-05:00,4.54,4.57,4.51,4.5499,179640.0,NUAI
2025-12-26 09:45:00-05:00,4.56,4.715,4.5565,4.71,75586.0,NUAI
2025-12-26 09:50:00-05:00,4.7152,4.7199,4.6565,4.6565,63894.0,NUAI
2025-12-26 09:55:00-05:00,4.66,4.73,4.66,4.69,40940.0,NUAI
2025-12-26 10:00:00-05:00,4.68,4.68,4.555,4.575,88848.0,NUAI
2025-12-26 10:05:00-05:00,4.5899,4.62,4.54,4.56,32680.0,NUAI
2025-12-26 10:10:00-05:00,4.56,4.6,4.56,4.56,38935.0,NUAI
2025-12-26 10:15:00-05:00,4.56,4.5699,4.385,4.385,201530.0,NUAI
2025-12-26 10:20:00-05:00,4.383,4.47,4.383,4.4699,42753.0,NUAI
2025-12-24 12:15:00-05:00,0.2657,0.2657,0.2657,0.2657,52254.0,ATCH
2025-12-24 12:20:00-05:00,0.26565,0.2657,0.2656,0.2657,28204.0,ATCH
2025-12-24 12:25:00-05:00,0.2657,0.2671,0.2657,0.2671,114451.0,ATCH
2025-12-24 12:30:00-05:00,0.2684,0.2684,0.2684,0.2684,150925.0,ATCH
2025-12-24 12:35:00-05:00,0.2684,0.2684,0.2681,0.2682,59910.0,ATCH
2025-12-24 12:40:00-05:00,0.2673,0.2673,0.2671,0.2673,36948.0,ATCH
2025-12-24 12:45:00-05:00,0.267,0.2673,0.2669,0.2669,13583.0,ATCH
2025-12-24 12:50:00-05:00,0.2663,0.2663,0.266,0.2661,402.0,ATCH
2025-12-24 12:55:00-05:00,0.2667,0.2685,0.2666,0.2685,3250.0,ATCH
2025-12-26 09:30:00-05:00,0.2659,0.2659,0.2635,0.2635,668358.0,ATCH
2025-12-26 09:35:00-05:00,0.2632,0.2633,0.2631,0.26315,15383.0,ATCH
2025-12-26 09:40:00-05:00,0.2631,0.2631,0.263,0.263,35378.0,ATCH
2025-12-26 09:45:00-05:00,0.2623,0.2623,0.2616,0.2616,103759.0,ATCH
2025-12-26 09:50:00-05:00,0.2618,0.2631,0.2618,0.2631,73481.0,ATCH
2025-12-26 09:55:00-05:00,0.2644,0.2644,0.2627,0.2627,23448.0,ATCH
2025-12-26 10:00:00-05:00,0.2622,0.2624,0.2622,0.2622,20697.0,ATCH
2025-12-26 10:05:00-05:00,0.2622,0.2626,0.2617,0.26215,20149.0,ATCH
2025-12-26 10:10:00-05:00,0.2621,0.2626,0.2621,0.2622,11222.0,ATCH
2025-12-26 10:15:00-05:00,0.2623,0.2625,0.2623,0.2625,58480.0,ATCH
2025-12-26 10:20:00-05:00,0.2623,0.2623,0.26,0.26,164160.0,ATCH
2025-12-24 12:50:00-05:00,6.06,6.06,6.04,6.05,13230.0,GSIT
2025-12-24 12:55:00-05:00,6.06,6.08,6.06,6.07,149387.0,GSIT
2025-12-24 13:00:00-05:00,6.06,6.06,6.06,6.06,0.0,GSIT
2025-12-24 13:10:00-05:00,6.06,6.06,6.04,6.04,0.0,GSIT
2025-12-24 13:30:00-05:00,6.07,6.07,6.07,6.07,8.0,GSIT
2025-12-24 13:45:00-05:00,6.05,6.05,6.05,6.05,0.0,GSIT
2025-12-24 14:05:00-05:00,6.07,6.1,6.07,6.1,60.0,GSIT
2025-12-24 14:10:00-05:00,6.1,6.15,6.1,6.15,9.0,GSIT
2025-12-24 14:15:00-05:00,6.15,6.15,6.15,6.15,5.0,GSIT
2025-12-26 09:30:00-05:00,6.67,6.8994,6.598,6.598,122093.0,GSIT
2025-12-26 09:35:00-05:00,6.58,6.64,6.54,6.565,145002.0,GSIT
2025-12-26 09:40:00-05:00,6.57,6.63,6.51,6.55,66510.0,GSIT
2025-12-26 09:45:00-05:00,6.56,6.795,6.555,6.79,65204.0,GSIT
2025-12-26 09:50:00-05:00,6.83,6.8488,6.7136,6.7136,64718.0,GSIT
2025-12-26 09:55:00-05:00,6.727,6.8455,6.6918,6.79,27284.0,GSIT
2025-12-26 10:00:00-05:00,6.8299,6.86,6.7,6.7,47632.0,GSIT
2025-12-26 10:05:00-05:00,6.73,6.82,6.7,6.78,74675.0,GSIT
2025-12-26 10:10:00-05:00,6.785,6.81,6.725,6.76,44358.0,GSIT
2025-12-26 10:15:00-05:00,6.75,6.7986,6.614,6.79,94508.0,GSIT
2025-12-26 10:20:00-05:00,6.77,6.88,6.77,6.8344,25587.0,GSIT
2025-12-24 12:15:00-05:00,5.31,5.32,5.31,5.32,21293.0,HTZ
2025-12-24 12:20:00-05:00,5.32,5.33,5.31,5.32,43335.0,HTZ
2025-12-24 12:25:00-05:00,5.31,5.32,5.31,5.32,4798.0,HTZ
2025-12-24 12:30:00-05:00,5.31,5.31,5.29,5.3,72951.0,HTZ
2025-12-24 12:35:00-05:00,5.3,5.3,5.3,5.3,30548.0,HTZ
2025-12-24 12:40:00-05:00,5.3,5.34,5.3,5.32,46656.0,HTZ
2025-12-24 12:45:00-05:00,5.32,5.33,5.32,5.32,52882.0,HTZ
2025-12-24 12:50:00-05:00,5.31,5.33,5.31,5.33,43714.0,HTZ
2025-12-24 12:55:00-05:00,5.33,5.34,5.33,5.33,744852.0,HTZ
2025-12-26 09:30:00-05:00,5.26,5.26,5.18,5.18,84988.0,HTZ
2025-12-26 09:35:00-05:00,5.185,5.19,5.17,5.17,98471.0,HTZ
2025-12-26 09:40:00-05:00,5.175,5.1902,5.14,5.175,122258.0,HTZ
2025-12-26 09:45:00-05:00,5.1745,5.22,5.1604,5.22,100676.0,HTZ
2025-12-26 09:50:00-05:00,5.2199,5.23,5.205,5.225,116882.0,HTZ
2025-12-26 09:55:00-05:00,5.225,5.24,5.21,5.225,55736.0,HTZ
2025-12-26 10:00:00-05:00,5.22,5.225,5.175,5.175,122085.0,HTZ
2025-12-26 10:05:00-05:00,5.17,5.19,5.16,5.165,169230.0,HTZ
2025-12-26 10:10:00-05:00,5.1672,5.175,5.15,5.1599,101338.0,HTZ
2025-12-26 10:15:00-05:00,5.15,5.1799,5.15,5.1601,45575.0,HTZ
2025-12-26 10:20:00-05:00,5.1618,5.18,5.1618,5.18,16996.0,HTZ
2025-12-24 12:15:00-05:00,1.2,1.2,1.2,1.2,6281.0,FFAI
2025-12-24 12:20:00-05:00,1.2,1.2,1.2,1.2,12667.0,FFAI
2025-12-24 12:25:00-05:00,1.2,1.21,1.19,1.2,68266.0,FFAI
2025-12-24 12:30:00-05:00,1.2,1.21,1.2,1.21,7337.0,FFAI
2025-12-24 12:35:00-05:00,1.21,1.21,1.2,1.2,27208.0,FFAI
2025-12-24 12:40:00-05:00,1.2,1.2,1.19,1.19,5371.0,FFAI
2025-12-24 12:45:00-05:00,1.2,1.2,1.19,1.2,671657.0,FFAI
2025-12-24 12:50:00-05:00,1.2,1.2,1.19,1.2,670461.0,FFAI
2025-12-24 12:55:00-05:00,1.2,1.2,1.19,1.2,62398.0,FFAI
2025-12-26 09:30:00-05:00,1.18,1.18,1.15,1.15,144826.0,FFAI
2025-12-26 09:35:00-05:00,1.15,1.15,1.15,1.15,54260.0,FFAI
2025-12-26 09:40:00-05:00,1.14,1.14,1.13,1.13,115989.0,FFAI
2025-12-26 09:45:00-05:00,1.13,1.14,1.13,1.14,76249.0,FFAI
2025-12-26 09:50:00-05:00,1.15,1.15,1.15,1.15,75157.0,FFAI
2025-12-26 09:55:00-05:00,1.15,1.15,1.15,1.15,26861.0,FFAI
2025-12-26 10:00:00-05:00,1.15,1.15,1.14,1.14,64231.0,FFAI
2025-12-26 10:05:00-05:00,1.14,1.14,1.14,1.14,39523.0,FFAI
2025-12-26 10:10:00-05:00,1.13,1.14,1.13,1.14,34626.0,FFAI
2025-12-26 10:15:00-05:00,1.14,1.15,1.13,1.15,57002.0,FFAI
2025-12-26 10:20:00-05:00,1.14,1.15,1.14,1.145,18086.0,FFAI
2025-12-24 12:15:00-05:00,5.76,5.77,5.76,5.77,6377.0,USAS
2025-12-24 12:20:00-05:00,5.76,5.76,5.76,5.76,7495.0,USAS
2025-12-24 12:25:00-05:00,5.76,5.77,5.75,5.77,22149.0,USAS
2025-12-24 12:30:00-05:00,5.78,5.78,5.78,5.78,32906.0,USAS
2025-12-24 12:35:00-05:00,5.78,5.79,5.77,5.79,35694.0,USAS
2025-12-24 12:40:00-05:00,5.79,5.8,5.79,5.8,82054.0,USAS
2025-12-24 12:45:00-05:00,5.81,5.82,5.8,5.81,15649.0,USAS
2025-12-24 12:50:00-05:00,5.8,5.8,5.78,5.79,6570.0,USAS
2025-12-24 12:55:00-05:00,5.79,5.86,5.79,5.81,73944.0,USAS
2025-12-26 09:30:00-05:00,5.94,5.99,5.92,5.93,211197.0,USAS
2025-12-26 09:35:00-05:00,5.92,5.92,5.86,5.86,46449.0,USAS
2025-12-26 09:40:00-05:00,5.86,5.86,5.8,5.82,92220.0,USAS
2025-12-26 09:45:00-05:00,5.85,5.85,5.81,5.83,44117.0,USAS
2025-12-26 09:50:00-05:00,5.84,5.85,5.82,5.82,11656.0,USAS
2025-12-26 09:55:00-05:00,5.84,5.91,5.82,5.89,40704.0,USAS
2025-12-26 10:00:00-05:00,5.88,5.96,5.85,5.955,195805.0,USAS
2025-12-26 10:05:00-05:00,5.95,6.005,5.95,5.995,190040.0,USAS
2025-12-26 10:10:00-05:00,5.995,6.04,5.96,5.96,63455.0,USAS
2025-12-26 10:15:00-05:00,5.9523,5.975,5.935,5.955,37119.0,USAS
2025-12-26 10:20:00-05:00,5.955,5.985,5.955,5.965,50699.0,USAS
2025-12-24 12:15:00-05:00,1.88,1.88,1.87,1.87,62527.0,NXXT
2025-12-24 12:20:00-05:00,1.89,1.89,1.88,1.88,19800.0,NXXT
2025-12-24 12:25:00-05:00,1.9,1.91,1.89,1.9,41551.0,NXXT
2025-12-24 12:30:00-05:00,1.9,1.91,1.9,1.91,47818.0,NXXT
2025-12-24 12:35:00-05:00,1.92,1.92,1.89,1.89,77345.0,NXXT
2025-12-24 12:40:00-05:00,1.89,1.9,1.89,1.89,34913.0,NXXT
2025-12-24 12:45:00-05:00,1.89,1.89,1.88,1.89,27559.0,NXXT
2025-12-24 12:50:00-05:00,1.88,1.88,1.86,1.86,34279.0,NXXT
2025-12-24 12:55:00-05:00,1.87,1.9,1.87,1.89,709303.0,NXXT
2025-12-26 09:30:00-05:00,1.87,1.88,1.74,1.75,252717.0,NXXT
2025-12-26 09:35:00-05:00,1.75,1.81,1.75,1.76,154101.0,NXXT
2025-12-26 09:40:00-05:00,1.77,1.78,1.7,1.74,127889.0,NXXT
2025-12-26 09:45:00-05:00,1.74,1.74,1.65,1.7,342366.0,NXXT
2025-12-26 09:50:00-05:00,1.7,1.74,1.7,1.73,21923.0,NXXT
2025-12-26 09:55:00-05:00,1.73,1.74,1.71,1.73,32578.0,NXXT
2025-12-26 10:00:00-05:00,1.71,1.71,1.7,1.7,26455.0,NXXT
2025-12-26 10:05:00-05:00,1.71,1.71,1.67,1.69,21348.0,NXXT
2025-12-26 10:10:00-05:00,1.69,1.7,1.68,1.7,7855.0,NXXT
2025-12-26 10:15:00-05:00,1.69,1.7,1.68,1.68,7930.0,NXXT
2025-12-26 10:20:00-05:00,1.68,1.68,1.65,1.66,8347.0,NXXT
2025-12-24 12:15:00-05:00,0.3232,0.3232,0.3232,0.3232,9502.0,AIIO
2025-12-24 12:20:00-05:00,0.3235,0.3235,0.3232,0.3232,993.0,AIIO
2025-12-24 12:25:00-05:00,0.3258,0.3276,0.3258,0.3276,2755.0,AIIO
2025-12-24 12:30:00-05:00,0.33,0.33,0.3276,0.33,15737.0,AIIO
2025-12-24 12:35:00-05:00,0.3276,0.33,0.3276,0.33,34651.0,AIIO
2025-12-24 12:40:00-05:00,0.3285,0.3288,0.327,0.3288,3529.0,AIIO
2025-12-24 12:45:00-05:00,0.3259,0.3288,0.3259,0.3288,335940.0,AIIO
2025-12-24 12:50:00-05:00,0.3256,0.3265,0.3242,0.3265,1791.0,AIIO
2025-12-24 12:55:00-05:00,0.3269,0.3304,0.3269,0.3297,54283.0,AIIO
2025-12-26 09:30:00-05:00,0.3104,0.322,0.3104,0.322,191311.0,AIIO
2025-12-26 09:35:00-05:00,0.3219,0.3322,0.3216,0.3322,48908.0,AIIO
2025-12-26 09:40:00-05:00,0.3336,0.337,0.332,0.332,63135.0,AIIO
2025-12-26 09:45:00-05:00,0.3336,0.341,0.3336,0.34,80055.0,AIIO
2025-12-26 09:50:00-05:00,0.3433,0.3433,0.3347,0.3377,49268.0,AIIO
2025-12-26 09:55:00-05:00,0.3377,0.3411,0.3352,0.336,40725.0,AIIO
2025-12-26 10:00:00-05:00,0.3379,0.3389,0.3352,0.3356,31940.0,AIIO
2025-12-26 10:05:00-05:00,0.3396,0.3396,0.3396,0.3396,3655.0,AIIO
2025-12-26 10:10:00-05:00,0.3256,0.3338,0.3256,0.3309,28839.0,AIIO
2025-12-26 10:15:00-05:00,0.3309,0.3321,0.3278,0.331,34095.0,AIIO
2025-12-26 10:20:00-05:00,0.331,0.3335,0.3302,0.3326,14483.0,AIIO
2025-12-24 12:15:00-05:00,1.68,1.69,1.65,1.66,313298.0,ECX
2025-12-24 12:20:00-05:00,1.66,1.67,1.65,1.65,735824.0,ECX
2025-12-24 12:25:00-05:00,1.65,1.66,1.65,1.65,220983.0,ECX
2025-12-24 12:30:00-05:00,1.65,1.66,1.65,1.65,5359537.0,ECX
2025-12-24 12:35:00-05:00,1.65,1.66,1.63,1.64,418708.0,ECX
2025-12-24 12:40:00-05:00,1.64,1.65,1.64,1.64,6051788.0,ECX
2025-12-24 12:45:00-05:00,1.64,1.64,1.64,1.64,11200.0,ECX
2025-12-24 12:50:00-05:00,1.64,1.64,1.64,1.64,75536.0,ECX
2025-12-24 12:55:00-05:00,1.64,1.69,1.64,1.69,117840.0,ECX
2025-12-26 09:30:00-05:00,1.68,1.69,1.65,1.65,27095.0,ECX
2025-12-26 09:35:00-05:00,1.65,1.655,1.64,1.65,14555.0,ECX
2025-12-26 09:40:00-05:00,1.65,1.65,1.62,1.62,78970.0,ECX
2025-12-26 09:45:00-05:00,1.6216,1.6299,1.58,1.595,206416.0,ECX
2025-12-26 09:50:00-05:00,1.6,1.645,1.595,1.645,81566.0,ECX
2025-12-26 09:55:00-05:00,1.645,1.65,1.63,1.63,108199.0,ECX
2025-12-26 10:00:00-05:00,1.6302,1.635,1.585,1.595,348257.0,ECX
2025-12-26 10:05:00-05:00,1.595,1.595,1.58,1.585,62256.0,ECX
2025-12-26 10:10:00-05:00,1.59,1.6,1.585,1.595,62280.0,ECX
2025-12-26 10:15:00-05:00,1.5998,1.6,1.595,1.6,45412.0,ECX
2025-12-26 10:20:00-05:00,1.6,1.6,1.595,1.6,26551.0,ECX
2025-12-24 12:15:00-05:00,1.87,1.87,1.87,1.87,568.0,ORBS
2025-12-24 12:20:00-05:00,1.87,1.87,1.87,1.87,8905.0,ORBS
2025-12-24 12:25:00-05:00,1.87,1.87,1.87,1.87,2239.0,ORBS
2025-12-24 12:30:00-05:00,1.87,1.88,1.86,1.87,28155.0,ORBS
2025-12-24 12:35:00-05:00,1.87,1.88,1.87,1.88,17712.0,ORBS
2025-12-24 12:40:00-05:00,1.88,1.88,1.88,1.88,4301.0,ORBS
2025-12-24 12:45:00-05:00,1.88,1.88,1.88,1.88,5952.0,ORBS
2025-12-24 12:50:00-05:00,1.87,1.88,1.87,1.88,6893.0,ORBS
2025-12-24 12:55:00-05:00,1.88,1.88,1.87,1.88,38399.0,ORBS
2025-12-26 09:30:00-05:00,1.86,1.86,1.72,1.73,163418.0,ORBS
2025-12-26 09:35:00-05:00,1.72,1.73,1.69,1.72,76919.0,ORBS
2025-12-26 09:40:00-05:00,1.72,1.72,1.69,1.71,24993.0,ORBS
2025-12-26 09:45:00-05:00,1.7,1.71,1.69,1.69,25809.0,ORBS
2025-12-26 09:50:00-05:00,1.7,1.7,1.68,1.68,45929.0,ORBS
2025-12-26 09:55:00-05:00,1.67,1.67,1.67,1.67,103017.0,ORBS
2025-12-26 10:00:00-05:00,1.68,1.68,1.66,1.67,30912.0,ORBS
2025-12-26 10:05:00-05:00,1.68,1.68,1.68,1.68,42015.0,ORBS
2025-12-26 10:10:00-05:00,1.68,1.7,1.68,1.7,21991.0,ORBS
2025-12-26 10:15:00-05:00,1.7,1.71,1.68,1.69,39110.0,ORBS
2025-12-26 10:20:00-05:00,1.6893,1.69,1.6801,1.6887,12987.0,ORBS
2025-12-24 12:15:00-05:00,2.82,2.83,2.82,2.82,29034.0,SLS
2025-12-24 12:20:00-05:00,2.82,2.84,2.82,2.84,23274.0,SLS
2025-12-24 12:25:00-05:00,2.85,2.86,2.85,2.86,28916.0,SLS
2025-12-24 12:30:00-05:00,2.87,2.88,2.87,2.87,31260.0,SLS
2025-12-24 12:35:00-05:00,2.86,2.87,2.86,2.87,43964.0,SLS
2025-12-24 12:40:00-05:00,2.87,2.87,2.86,2.87,38665.0,SLS
2025-12-24 12:45:00-05:00,2.86,2.87,2.86,2.87,40340.0,SLS
